61.236,0.109924268083863,0.000556156516977106
61.266,0.109968101922143,0.000539012515929824
61.3,0.110013742787504,0.000519064596060849
61.333,0.110057681227127,0.000492792247950683
61.366,0.110095836090298,0.000502409437422631
61.4,0.110127712306705,0.000563667391183714
61.433,0.110172394478044,0.000487004052255866
61.469,0.110211337565969,0.000434019910851151
61.5,0.11024129247454,0.000328287246211831
61.533,0.110250488636852,0.000127788046603069
61.566,0.110252037731857,-0.000100634594515095
61.6,0.110246209908505,-0.000347846819510495
61.633,0.110233313813781,-0.000513261945048919
61.666,0.110234782118989,-0.000251937906338658
61.7,0.110497737059829,0.00209033801309458
61.733,0.109858937554965,-0.00242951045670261
61.766,0.110081554401809,-0.000475347321416461
61.8,0.109809288535534,-0.000200566347539109
61.833,0.108879596399302,0.00598697371627762
61.866,0.107885339970174,0.0119925312313516
61.9,0.109288903357028,0.00295769053605288
61.937,0.10968570494123,0.0004423087828022
61.968,0.109745226255216,0.000259117261556788
62,0.10973626892514,0.000489069115031312
62.034,0.109756732141827,0.000562494848776353
62.067,0.109792570170702,0.000549829242347867
62.1,0.109829549722471,0.000575906816344238
62.133,0.109869800821242,0.000570284751397857
62.166,0.109912281220505,0.000558270368199573
62.2,0.109957249697099,0.000542623206427095
62.236,0.11000144623549,0.000524796165581185
62.266,0.110045563200305,0.00050249666928282
62.301,0.110088430688947,0.000484787638415123
62.333,0.11011932900014,0.000550640551414286
62.366,0.110160713399047,0.0005065277651437
62.404,0.110201861408123,0.000455495013339093
62.433,0.110237455557662,0.000389778892214609
62.466,0.110248724108084,0.000196333620842393
62.5,0.110252334735536,-3.24058373846046e-05
62.533,0.11024850064717,-0.000271231764926912
62.567,0.110239119053455,-0.000494000860397135
62.6,0.110223724928591,-0.000402101878949287
62.637,0.110379761150591,0.00111629997151002
62.668,0.110363754531466,0.00112172973896001
62.7,0.110150555146352,0.000317450794489683
62.735,0.109866304879617,-6.83137807768502e-05
62.771,0.109369781396404,0.002767608580489
62.804,0.107843063444384,0.0122602209510197
62.833,0.108741686249889,0.006443577187653
62.866,0.109820033471958,-0.000323998626587274
62.903,0.10973458910444,0.000282104588400513
62.933,0.109735647371279,0.000442010453462329
62.966,0.109748841229353,0.000551101675653187
63,0.109779875968554,0.000578339292298105
63.038,0.109818437471587,0.000574839316370335
63.074,0.109857822738252,0.000573208364402921
63.1,0.109901106616424,0.000562081636611206
63.134,0.109944512008393,0.000547611597559818
63.167,0.109988594339739,0.00053063623866515
63.2,0.110034283603133,0.000510476101384617
63.233,0.110077604091256,0.000480054182880857
63.266,0.110110346012105,0.000533689954489348
63.302,0.11014961589551,0.000520153818263152
63.333,0.110190645354467,0.000471070210483121
63.366,0.110227687686339,0.000411543378362543
63.4,0.1102464454887,0.000249009492071099
63.433,0.110252012444338,3.41505095119907e-05
63.466,0.11025013490432,-0.000202471075680717
63.501,0.110241549630569,-0.0004433533142173
63.539,0.110223557618515,-0.000478248846377565
63.566,0.110294934329339,0.000364273031229658
63.6,0.110574683830442,0.00269899901137856
63.636,0.109829666213288,-0.00200896933931982
63.672,0.109865300221761,-0.000451250015534493
63.7,0.109642716836284,0.00108852676198928
63.733,0.107970034198258,0.0115158606100829
63.766,0.10831183382204,0.00917655525187906
63.8,0.110000255993952,-0.0014658540061359
63.836,0.10977309771151,2.2897759893929e-05
63.866,0.109736905011019,0.000385180286926801
63.9,0.109740646183483,0.000546245739331626
63.933,0.109770613185143,0.000574855030986901
63.966,0.109807860138851,0.00057196897268349
64.001,0.10984736971871,0.00057545870645783
64.037,0.109888841388054,0.000566038162048034
64.066,0.109931941171381,0.000552419829096575
64.1,0.109977223456426,0.00053565537056609
64.133,0.11002176396167,0.000518664287699325
64.166,0.110065198591156,0.000488710932827859
64.2,0.110102330338596,0.000518248489915757
64.235,0.110135500465445,0.0005507567074754
64.272,0.110179238009149,0.000485893128052381
64.3,0.110218604744733,0.000429170734388792
64.333,0.110243231678944,0.00030451344973868
64.366,0.1102511929647,9.93539899511329e-05
64.4,0.110251306559391,-0.000139923515505858
64.435,0.110244320533037,-0.000379640106874283
64.466,0.110228932558035,-0.000503495385045724
64.5,0.110251559059562,-5.76889790697241e-05
64.533,0.110559909026639,0.00257133079405456
64.567,0.109680967504422,-0.00325505592893264
64.6,0.109915480872252,-0.00130154506823294
64.633,0.109776253522078,0.000157234064304119
64.671,0.108529761988293,0.00809607944540877
64.7,0.108012039038256,0.0111939950460865
64.733,0.109610446678617,0.000821653901661275
64.766,0.109757501011415,3.5294940787087e-05
64.8,0.10973830216157,0.00034265565202005
64.833,0.109736983449801,0.000514743591466599
64.866,0.109761710426931,0.000568788598235612
64.9,0.109798278939793,0.000564495733212165
64.934,0.109835985345843,0.000577260580733295
64.966,0.1098765884661,0.000569737003825098
65,0.10992062718054,0.000556644031487449
65.036,0.109964408560261,0.000540995031661191
65.066,0.110008804046686,0.000524443229510241
65.1,0.110053921826992,0.000497511640182638
65.136,0.11009338642422,0.000499443633212478
65.167,0.110124368550965,0.00056056366183632
65.202,0.11016869260225,0.000498312056616006
65.233,0.110207962381514,0.000446929151432357
65.269,0.110240109744196,0.000360845299118077
65.307,0.110249791689229,0.000155044752988133
65.333,0.110251878765154,-7.1871715488894e-05
65.366,0.110246907794761,-0.000311786105768514
65.4,0.110235355451673,-0.000509588872168463
65.433,0.110228518928092,-0.00032062722562727
65.47,0.110442830568197,0.00164611682658456
65.5,0.110017703247439,-0.00141284685667851
65.533,0.110143727041356,5.28707936254227e-05
65.566,0.10983452388985,-0.000329826559359125
65.6,0.109071024050107,0.00475704166489007
65.633,0.107855261450753,0.0122603541928355
65.666,0.109057982422637,0.00440200840892547
65.7,0.109664675988369,0.000562468518726351
65.738,0.109740838564132,0.000268010310940242
65.766,0.109736115992345,0.000468789341973126
65.8,0.109754153038564,0.000559461205542248
65.833,0.109785425980438,0.000580572636732482
65.866,0.109824664548622,0.000576371399830224
65.9,0.109865883687355,0.000572567244202434
65.933,0.109908209351611,0.000560988743819836
65.967,0.109951763982953,0.000546096215619604
66,0.1099972398605,0.000527938604368612
66.036,0.110041454484629,0.000506737931197333
66.07,0.110084280676449,0.000481075373781319
66.1,0.110116461651584,0.000546016636804548
66.133,0.105154564847646,0.000515292424946468
66.168,0.105193347147861,0.000468035146047813
66.203,0.105229420795079,0.000407919935772914
66.234,0.10024504457778,0.000263714477858536
66.266,0.10025116983223,7.00138118610284e-05
66.3,0.100250639829699,-0.000149117521184087
66.335,0.0953221901638188,0.000234985549408482
66.366,0.0952433572409608,-0.00043024147378089
66.4,0.0910489246438885,0.00546363974801814
66.437,0.0905620189824759,0.00230454198548519
66.472,0.0910157871622147,0.00586628584155176
66.505,0.089623187313693,-0.00357924698336528
66.533,0.0898641751449705,-0.00148994198460768
66.566,0.0898897838192072,-0.000465289622522509
66.6,0.0893128236588726,0.00315829275320784
66.636,0.0876365173456583,0.0135414559219823
66.666,0.0841309865561944,0.00367564285119005
66.7,0.0849737736269025,-0.00140840981514426
66.734,0.0799383656896971,-0.001078291869326
66.767,0.0797712619121716,2.09274255188794e-05
66.8,0.0797382533402218,0.000326590991751617
66.834,0.0797362817465357,0.000462409236946045
66.873,0.0797472412566468,0.000537162118965685
66.904,0.0797691108051506,0.00056491379974509
66.933,0.0797962969990337,0.000554270627309535
66.966,0.0798230790195419,0.000568753285542226
67.004,0.0798526217127251,0.000568491589951748
67.037,0.0798826914668997,0.000562902454076071
67.066,0.0799137584674711,0.000555131854249669
67.1,0.0799463826690614,0.000545555512673286
67.138,0.0799783715830831,0.000534612619358261
67.173,0.0800107708835251,0.00052460640422808
67.201,0.0800433193718088,0.000505241205200169
67.227,0.0800748438955727,0.000484285473903166
67.27,0.0800998849059613,0.000516163753879823
67.304,0.0801231659099386,0.000560975704651234
67.339,0.0801536408755715,0.000523588281077234
67.366,0.0801834554229284,0.000487464812833699
67.4,0.0802120352223266,0.000446101915229809
67.438,0.0802369939248484,0.000394084494438003
67.466,0.0802454982940647,0.000255572315763014
67.5,0.0802502546479752,9.71122909684265e-05
67.533,0.080250694356139,-7.09098727947193e-05
67.568,0.0802472895106768,-0.000246553288305893
67.603,0.0802401445320075,-0.000424318537181636
67.633,0.0802270150954449,-0.000511042371921904
67.666,0.0813011073764123,-0.045548306317823
67.7,0.0806745082554777,-0.0499156861867549
67.739,0.0837779644949219,-0.0793007739386316
67.767,0.0826006307217407,-0.0881502738721684
67.8,0.0803694456913201,-0.103138454643918
67.834,0.080717910110645,-0.0999267438340656
67.869,0.0772267750880306,-0.12459470334124
67.9,0.0768372277433832,-0.1211964911046
67.933,0.0761511805097562,-0.163279077037671
67.966,0.0797546988156957,-0.187682882529357
68.003,0.0814605928032358,-0.199068865151567
68.033,0.0814862552369792,-0.199010309868163
68.066,0.0814837588299545,-0.199055325476906
68.1,0.0814974308982161,-0.199114191012376
68.135,0.0815179978437737,-0.199179032531756
68.166,0.0815421329733141,-0.199253634189427
68.2,0.0815695492818794,-0.19933550728577
68.233,0.081597863213617,-0.199417111235316
68.266,0.0816273777132825,-0.199499466442024
68.3,0.0816587052743258,-0.199584489847527
68.335,0.0816897955480697,-0.199667018775122
68.367,0.0817212991861246,-0.199751287991629
68.4,0.0817538992288743,-0.199840442937972
68.435,0.0817856502747109,-0.199926403787037
68.471,0.0818174380498244,-0.200009536403901
68.5,0.0818501396314854,-0.200087790386306
68.533,0.0818807546640257,-0.200156986899589
68.567,0.0819077247225769,-0.200211846897937
68.601,0.0819347270189776,-0.200258116761012
68.637,0.0819377724943613,-0.200176927807561
68.666,0.0819260942582316,-0.20001655018498
68.701,0.081905585356026,-0.199801956175801
68.733,0.0818716118942744,-0.199509101902802
68.766,0.0818115737893607,-0.199047984353923
68.8,0.0815390114180637,-0.197161615039814
68.833,0.0799101461519351,-0.186368636138286
68.866,0.079909345634891,-0.186468582902918
68.9,0.0816394710985368,-0.197664952097906
68.938,0.0817380904231899,-0.198216019857689
68.971,0.0816933267629997,-0.197851632932956
69.006,0.0816873870532762,-0.197731549711912
69.037,0.0817062083865811,-0.197746795366126
69.066,0.0817367804112169,-0.197784256027547
69.102,0.0817652671675371,-0.197843589425425
69.138,0.0817945675994633,-0.197913736426255
69.166,0.0818244902986633,-0.197992833099497
69.2,0.0818552868306365,-0.198082016134944
69.236,0.081884668356235,-0.198175795417303
69.269,0.0819131538268967,-0.198277303889794
69.303,0.081934069470361,-0.198430491429632
69.333,0.0819522330523016,-0.198590529258854
69.366,0.081968537213209,-0.198761081599293
69.4,0.0819836734697183,-0.19894515300784
69.433,0.0819966327750287,-0.19913003057588
69.466,0.082007694094121,-0.199317311018615
69.501,0.0820167936051733,-0.19950543960834
69.534,0.0820228190347954,-0.199671745300444
69.566,0.0820258850357765,-0.199789514467127
69.6,0.0820091927976592,-0.199690402057241
69.633,0.081997224759587,-0.199482464179588
69.666,0.0821424652485719,-0.197990796311275
69.7,0.0823463965398292,-0.196902636565596
69.735,0.0816053409052678,-0.200129312887889
69.769,0.0807971630509092,-0.202562009333575
69.8,0.0800997413109315,-0.18986308365822
69.833,0.0813827062398267,-0.197652953729591
69.866,0.0815144719737398,-0.199456769391216
69.904,0.0815387929192829,-0.199058805754657
69.941,0.0815165016655751,-0.198953638498393
69.966,0.0815050169015325,-0.199021143280823
70,0.0815057387074824,-0.199137431374277
70.033,0.081513869520895,-0.199260937813557
70.069,0.0815262196153096,-0.19939189982417
70.105,0.0815443254781545,-0.199516047937355
70.133,0.0815694156244629,-0.199609717626264
70.166,0.0815959610987032,-0.199703246086305
70.201,0.0816248116570245,-0.199797232691786
70.236,0.0816539603389292,-0.199886500777664
70.271,0.08168401922484,-0.199974096624578
70.3,0.0817157615345964,-0.200062270703957
70.333,0.0817457930179276,-0.200176616106015
70.366,0.0817789315473191,-0.20021568660664
70.4,0.0818116050361284,-0.200298367559067
70.433,0.0818422756065846,-0.200374393896183
70.466,0.0818711256125922,-0.20044043802591
70.5,0.0818979794449025,-0.200511220578558
70.534,0.081909954249208,-0.200483624040624
70.566,0.0819016233493957,-0.200345928328052
70.6,0.0818846501817276,-0.200155356217954
70.633,0.0818601564589229,-0.199922387692663
70.666,0.0818178220407631,-0.199579350247967
70.703,0.0817017221300106,-0.19874382227169
70.741,0.0809356850861173,-0.193605272042255
70.766,0.0805030662155503,-0.190868043685146
70.8,0.0818905911798619,-0.199760216154229
70.835,0.0816806078802324,-0.198304224783837
70.866,0.0816676392428105,-0.198166864777118
70.899,0.0816586542559771,-0.19802425216013
70.936,0.0816707283811195,-0.198002524682893
70.968,0.0817013906274442,-0.198023809103652
71,0.0817240271075742,-0.198079540597094
71.033,0.0817526755838242,-0.198142860132712
71.066,0.0817830062193504,-0.198209104018121
71.104,0.0818147669164825,-0.198284123910319
71.14,0.0818457175994894,-0.19836147345436
71.166,0.0818764837281421,-0.198443184260326
71.2,0.0819077311834447,-0.198532390645841
71.233,0.0819373762682133,-0.198624622635478
71.271,0.0819660496481066,-0.198723347536153
71.301,0.081988049684197,-0.198867065949645
71.333,0.0820055512334216,-0.199023711283826
71.366,0.0820205657767456,-0.199187539148637
71.401,0.0820329477992105,-0.199359106246257
71.437,0.0820412660099946,-0.199520044390362
71.471,0.0820443534682014,-0.199665437755586
71.504,0.0820245395929016,-0.199694049117109
71.533,0.0819905346961311,-0.199649740253222
71.566,0.0819477224297153,-0.199573080489543
71.6,0.0818911283895688,-0.199453601236109
71.634,0.0817964083729643,-0.199255086238254
71.673,0.0814895514964503,-0.197964381702579
71.703,0.080098288065537,-0.190837169100392
71.737,0.0797862454524773,-0.207127975799293
71.766,0.0799697839786929,-0.210457533909594
71.8,0.0809631103036128,-0.203417838456064
71.838,0.0816432850980199,-0.198205128687907
71.874,0.0815517577483596,-0.198605682650546
71.9,0.0815395611341338,-0.198821307509021
71.933,0.0815390895328798,-0.198995659796757
71.966,0.081545643568313,-0.199160297253448
72,0.0815558361853291,-0.199331280362531
72.033,0.0815682802140483,-0.199495154280816
72.066,0.0815832148132617,-0.199652823214498
72.103,0.0816012118876057,-0.199806421210051
72.141,0.0816256526423371,-0.199921703749592
72.166,0.0816530290749925,-0.200025721268001
72.2,0.0816826228598868,-0.200128320644325
72.235,0.0817124053081847,-0.200224156757441
72.266,0.0817429278708426,-0.200316448288662
72.3,0.0817747029724248,-0.200407105747873
72.337,0.0818052369251785,-0.200488731874752
72.368,0.081834530852167,-0.200560117350946
72.4,0.0818609637635252,-0.200619475935091
72.433,0.0818803903131211,-0.20064358088274
72.469,0.0818729125792855,-0.200524877681421
72.505,0.081856680710711,-0.200350253761841
72.533,0.0818330397317066,-0.200130833202878
72.566,0.0817912277295896,-0.199795055172712
72.6,0.0816870899339554,-0.199036472717831
72.636,0.0809640917870681,-0.194173690682161
72.667,0.0797575246789187,-0.186354835040978
72.7,0.0810869523825263,-0.195033438800082
72.733,0.081577675527253,-0.198101059110527
72.766,0.0816404738100082,-0.198387244384199
72.8,0.081184540101051,-0.148432309177262
72.837,0.0811884983534834,-0.148307022995261
72.87,0.0807611019301573,-0.0984502108898377
72.9,0.0807937450394551,-0.0984618924880159
72.933,0.0808195581625922,-0.0984915101508247
72.966,0.0808486702600017,-0.0985256049648604
73,0.0808796325131664,-0.0985659093340862
73.034,0.0809103243203253,-0.0986079593740217
73.066,0.0809409758443051,-0.0986546454057524
73.1,0.0809721329541938,-0.0987083307608186
73.134,0.081001597130843,-0.0987672039206392
73.166,0.0810298910055083,-0.0988346583694119
73.2,0.0810540953449025,-0.0989345829834053
73.235,0.0810684299755062,-0.0990809563799252
73.271,0.0810796318399713,-0.0992452981114054
73.305,0.0810883383269826,-0.0994301885139926
73.334,0.0810942382082685,-0.0996215724037651
73.366,0.0810972345657479,-0.0998236859440829
73.402,0.0810966740293975,-0.100040603570715
73.436,0.0810914710944442,-0.100256488317469
73.467,0.081076475956786,-0.100501977190461
73.5,0.0810049219866926,-0.100900819282416
73.533,0.0807361417535066,-0.102683342006023
73.571,0.0802634803741796,-0.105887717967421
73.603,0.0809320845037714,-0.100531283665035
73.634,0.0805911307822066,-0.10229298051334
73.666,0.0807473097167831,-0.0999765546091438
73.7,0.08019938109734,-0.0962523345035467
73.733,0.0786802684533242,-0.0871127055149352
73.766,0.0793662871898988,-0.0913622869717325
73.8,0.0804058443992507,-0.0979279737621702
73.835,0.0803207294777046,-0.0977891457539084
73.866,0.0806068155813892,-0.0995177181089971
73.9,0.080589664767394,-0.0994076016457587
73.933,0.080595441520319,-0.0993749525866364
73.966,0.080613819550269,-0.0993969945512005
74.001,0.080636292355494,-0.0994069485137798
74.035,0.0806613117468541,-0.0994315473188032
74.067,0.0806884831764764,-0.0994626729520348
74.1,0.080718031679868,-0.099499072788095
74.133,0.0807476376048124,-0.0995383239414705
74.168,0.0807776801138501,-0.0995819780166579
74.2,0.0808092594860182,-0.0996266213924948
74.233,0.0808405405090282,-0.0996685931429414
74.266,0.080872428716308,-0.0997089896664061
74.3,0.0809056127131368,-0.0997503055738969
74.335,0.0809380562995049,-0.0997902782694097
74.366,0.0809705644203239,-0.0998298847694086
74.4,0.0810038715846546,-0.099869967268083
74.435,0.081035568380473,-0.099908085154629
74.467,0.0810661394942265,-0.0999437319429702
74.5,0.0810958547661195,-0.0999731842419929
74.533,0.081566298653863,-0.149865140586558
74.568,0.0815859756262152,-0.149849612396894
74.603,0.0820227373736042,-0.199529814248222
74.633,0.0820054716609485,-0.19934308368312
74.666,0.0819791211650782,-0.199108233903426
74.7,0.08193171899894,-0.198751251208475
74.735,0.0818320873938797,-0.198058793705365
74.768,0.0811446517088905,-0.19349583974913
74.802,0.0797123707187929,-0.184036893572651
74.833,0.0808628780323905,-0.191604094391728
74.866,0.0817853791824706,-0.197525603525346
74.9,0.0817524429134269,-0.197464659496061
74.933,0.0817404805343455,-0.197394852005531
74.966,0.0817331907765915,-0.197453140821891
75,0.0817382434280677,-0.197594571034679
75.036,0.0817457712183731,-0.197760556576857
75.072,0.0817542438731704,-0.197947189195241
75.107,0.0817629428391649,-0.198154969013843
75.135,0.0817706174424035,-0.198369390223825
75.166,0.081776563090142,-0.198599094787309
75.2,0.0817766239193191,-0.198882103502494
75.235,0.0817574148860653,-0.199303413011413
75.269,0.0816389733200484,-0.200471972398665
75.3,0.0812310086457001,-0.203800226467659
75.333,0.0809660393431289,-0.205960354215539
75.366,0.0817093778934865,-0.20074782093027
75.4,0.0817823358214997,-0.200562176297316
75.433,0.0818232437612567,-0.200533198151044
75.466,0.0818362022144445,-0.200688274893084
75.5,0.0818446511170139,-0.200849351111095
75.533,0.0818377957607781,-0.200922400113101
75.57,0.081814460116261,-0.200875950162843
75.6,0.0817829056871703,-0.200776441923143
75.633,0.0817482455628833,-0.200610142195438
75.668,0.0816862667367933,-0.200251428325085
75.703,0.0814920801664871,-0.198907574228226
75.736,0.080107203014556,-0.189865825182552
75.766,0.0795553649425755,-0.186389007405854
75.8,0.0811609828051098,-0.196686802509941
75.833,0.0815110563364674,-0.199032991615483
75.872,0.0815237691457984,-0.199007331369125
75.904,0.0815123911428167,-0.198864782970663
75.933,0.0815254627934566,-0.19884359780152
75.966,0.0815486257276592,-0.198882001668577
76.001,0.0815744425584258,-0.198918791892643
76.035,0.0816022097352488,-0.198977195367048
76.065,0.0816315204334617,-0.199043481500654
76.1,0.0816628476709614,-0.199115367917687
76.134,0.0816940634986274,-0.199186464128248
76.168,0.0817260617622358,-0.199256837282096
76.204,0.0817594008890026,-0.199330286521027
76.233,0.0817920923726994,-0.199402250087032
76.266,0.0818249908675733,-0.199474516647059
76.303,0.0818589248126931,-0.199548587741552
76.338,0.0818916269834805,-0.199618801385922
76.366,0.0819236387422559,-0.199685060535523
76.4,0.0819550626892307,-0.199745497036797
76.437,0.0819814410855521,-0.199811039735132
76.467,0.0820049224019911,-0.199834974101949
76.5,0.0820012328483702,-0.19971929055141
76.537,0.0819861511825953,-0.199547010530808
76.567,0.0819628488122685,-0.199324856132411
76.6,0.0819215955352833,-0.198995189269266
76.634,0.0818455261719264,-0.198442812364006
76.672,0.0814098202811589,-0.195474286156962
76.707,0.0796276144389579,-0.183730525725575
76.733,0.0802139541536572,-0.187717950030808
76.766,0.0819106784339519,-0.198620519365802
76.801,0.0817766010100212,-0.197659829172251
76.834,0.0812698482599986,-0.1474339536303
76.866,0.081304855462169,-0.147449653793054
76.901,0.0808592549603267,-0.09773766930949
76.936,0.0808676165633716,-0.0978636450949461
76.966,0.0808747477526208,-0.0980131527988531
77,0.0808814771102465,-0.0981883539832737
77.037,0.0808871087140326,-0.0983736665182863
77.07,0.0808920524557822,-0.0985679810609318
77.1,0.0808985332082761,-0.0987580517414331
77.133,0.0809129750607549,-0.0988809888599469
77.166,0.0809735415829877,-0.0986567748974346
77.2,0.0812340050708856,-0.0969510715776383
77.234,0.0809727369714948,-0.0992503095804899
77.266,0.0804725053966506,-0.103019343263845
77.3,0.0807915952767417,-0.100967944395177
77.333,0.0808788062787563,-0.100588587912889
77.367,0.0808909498728088,-0.100736709804416
77.4,0.0808989130849254,-0.10092770436774
77.433,0.0809076820839474,-0.101096964755852
77.466,0.0809170958747725,-0.101244439001639
77.5,0.0809267628598576,-0.101364370077691
77.533,0.0809307564105968,-0.101350629756301
77.566,0.0809299833991402,-0.101216184104777
77.6,0.0809143241613034,-0.101063596650766
77.635,0.0808965712186931,-0.100868378045366
77.667,0.0808681328742157,-0.100596092141134
77.7,0.0808107226404539,-0.100120678359026
77.733,0.0805329576881993,-0.0982039698829852
77.766,0.0789656249777044,-0.0878446907968761
77.801,0.0785983900774763,-0.0854873615802452
77.833,0.0800639416325218,-0.0950305887220224
77.866,0.0804530702878629,-0.0973928214280019
77.9,0.0806870996857043,-0.0987663131877615
77.933,0.080704581326262,-0.0987551423565422
77.966,0.0807046866680678,-0.0986456393858289
78,0.0807293195259849,-0.0986484011291796
78.034,0.0807533891954969,-0.0986397136413419
78.066,0.0807847054537675,-0.0986535442772991
78.1,0.0808131640888238,-0.0986757861875442
78.133,0.0808431843638492,-0.098706679544076
78.168,0.0808738205115492,-0.0987434975266939
78.2,0.0809057674044092,-0.0987849939657135
78.235,0.0809373052640761,-0.0988259784324313
78.269,0.0809687422968557,-0.0988707292038073
78.303,0.0810008650938753,-0.0989205459583453
78.333,0.0810315382160223,-0.0989733831986564
78.366,0.0810614124839427,-0.0990317941273338
78.4,0.0810909138926356,-0.099098835007312
78.433,0.0811177584127149,-0.099172873590876
78.466,0.0811337132982245,-0.0993038752014038
78.5,0.0811452579052749,-0.099457413571803
78.536,0.0811526349254667,-0.0996163683862565
78.566,0.0811563444812515,-0.0997765413747671
78.6,0.0811554947202612,-0.0999343149877523
78.633,0.0811400553975127,-0.100007099510699
78.668,0.0810692467267611,-0.100463025475975
78.701,0.0810572741813786,-0.10024642209303
78.733,0.0809120073660158,-0.100985861247262
78.766,0.0804742532192339,-0.104016670211118
78.8,0.0798932493117629,-0.107093024594916
78.837,0.0801701279847126,-0.105517090661629
78.866,0.0800085678954033,-0.0973536806126557
78.9,0.0802144949749209,-0.0996541099923587
78.933,0.0801987588108426,-0.097589275590376
78.966,0.0803638481356161,-0.0977565322289181
79,0.0806580598837971,-0.099536053049056
79.033,0.0805977401180117,-0.0995194885662576
79.066,0.0805806550907214,-0.0994913434655874
79.1,0.0805922017090177,-0.0995482773339265
79.133,0.08060921455462,-0.0995791449717528
79.166,0.0806305029361582,-0.0996177409511715
79.2,0.0806556798517065,-0.09966145907026
79.233,0.0806823395170046,-0.0997062115928643
79.271,0.0807105519843264,-0.0997516095022761
79.3,0.0807407867878636,-0.0997985607147903
79.333,0.0807709573545184,-0.0998440870361182
79.366,0.0808015482413463,-0.0998911611411858
79.401,0.0808332738804883,-0.0999417469025773
79.433,0.0808645196808452,-0.099989439810995
79.468,0.0804488823109092,-0.0501926223389819
79.502,0.0804819131090266,-0.0502207724321335
79.533,0.0805140814399596,-0.0502462562147681
79.566,0.0800989693922893,-0.000427343386019917
79.6,0.080131560618946,-0.000433417928604246
79.633,0.0801624278178604,-0.000436724521084395
79.666,0.0801919128907648,-0.000437713515570967
79.7,0.0802200047254349,-0.000434787291710026
79.733,0.080243385435892,-0.000454037500234661
79.766,0.0802607885106924,-0.0004010366867834
79.8,0.0802617628824227,-0.00026778160304959
79.833,0.0802567481566199,-0.000114521824743063
79.87,0.08024661568688,5.50711587609878e-05
79.904,0.0802306966736614,0.000241697080975322
79.934,0.0802074230761398,0.000412481399746248
79.966,0.0801661347122926,0.000543585013509339
80.001,0.0800880391301742,0.000876905212616357
80.036,0.0797575407351464,0.00300382025231136
80.066,0.0791715662335944,0.00648908724265506
80.1,0.0803868519156564,-0.0017069904441228
80.136,0.0798650035244819,-0.000631368753525302
80.166,0.0798553527671836,0.000481697092833646
80.2,0.0790041959132562,-0.00548010649639213
80.233,0.0782291629656869,-0.0105495610237606
80.266,0.0791397604305494,-0.00383259716373433
80.3,0.0796405882178149,-0.000309949463444821
80.336,0.0797234694729274,0.000162386929537349
80.367,0.0797407267485137,0.000126209765519999
80.4,0.079739294312038,-3.99175484390516e-05
80.433,0.0797441402049014,-0.000175917867446857
80.466,0.0797613003708695,-0.000249376364114721
80.5,0.0797847393384586,-0.000300705723511192
80.533,0.0798100930881445,-0.000339856600029014
80.57,0.0798373629133071,-0.000372018754585598
80.608,0.0798669850371258,-0.00040215621802745
80.634,0.0798977977034036,-0.000441851239141653
80.666,0.0799210085883404,-0.000412861600325521
80.7,0.079944213777588,-0.000365282133091413
80.735,0.0799739245981954,-0.000377454685365775
80.769,0.080005294103968,-0.00039575832943732
80.8,0.0800383345953361,-0.000406952960279661
80.833,0.0800703524268417,-0.000416699956940634
80.868,0.080102265033977,-0.000424196645950297
80.901,0.0801348009680729,-0.000429274773942044
80.933,0.080165513984087,-0.00043229470854647
80.966,0.0801947949106801,-0.000432664119622561
81.002,0.0802225537653099,-0.000427721574581058
81.032,0.0802458058501673,-0.000444895459806186
81.066,0.0802608005701459,-0.000380414227649003
81.1,0.0802611966445284,-0.000244418284131709
81.138,0.0802556205123216,-8.88564554313339e-05
81.173,0.0802448517623659,8.27792076620817e-05
81.209,0.0802283876092036,0.00027007673591795
81.238,0.0802026237390945,0.000431537778332441
81.266,0.0801601060999532,0.000569761869357329
81.303,0.0800665584717859,0.000982654585471555
81.336,0.0796679477806761,0.00352051053886241
81.366,0.079259242134323,0.00578740838010832
81.4,0.0803906402481276,-0.00146531758167949
81.433,0.0799012189651928,-0.000786997104000951
81.466,0.0798076530626785,0.000279635495467751
81.5,0.0788308086177196,-0.00668188489994629
81.534,0.0782827433548229,-0.0101339315504748
81.566,0.0793139638983099,-0.00251873591911166
81.6,0.0796326114554404,-0.000334655343612544
81.633,0.0797357141443623,0.000223814016559346
81.669,0.0797398833485869,0.000102803476488896
81.705,0.0797395993002376,-5.76411679869812e-05
81.741,0.0797450761453907,-0.000190740698189772
81.77,0.0797638602886874,-0.000256080250031894
81.801,0.079787632557152,-0.000305936476069276
81.834,0.0798132519605138,-0.000343970859076873
81.866,0.079840720414144,-0.000375411131140815
81.9,0.079870512345167,-0.000405513295352296
81.933,0.0799018814051237,-0.000451134839420462
81.967,0.0799236529127839,-0.000407375334960687
82,0.0799469452820686,-0.000359493934617513
82.033,0.0799776608196575,-0.000379296596928249
82.066,0.0800090572410998,-0.000396947368088768
82.101,0.0800421769450347,-0.000407437093181518
82.137,0.0800741672030623,-0.000417020875056739
82.166,0.0801060662219529,-0.000424196675333789
82.2,0.0801385229848931,-0.000429047725068125
82.236,0.0801691010716315,-0.00043181040265969
82.271,0.0801981750361609,-0.000431712271898718
82.303,0.0802256144906515,-0.000424582576256505
82.334,0.0802485596384409,-0.000441192633901999
82.367,0.0802613131263331,-0.000366170761130549
82.401,0.0802608880070348,-0.000226544482316998
